Lat,Long
54.7264421211496,-6.204281939
54.5729391533498,-5.995876995
54.5970464329481,-7.309519528
54.6524317798301,-5.919895642
54.5909842774533,-5.884720277
54.6407715116097,-5.654128136
54.6163778027449,-6.169780908
54.7146906377514,-7.19586474
54.3020419182804,-5.777257119
54.7710865814188,-6.574353831
54.5887860780004,-5.955987369
54.7709379371408,-6.57470092
54.5771101224970,-5.698159595
54.5348955130930,-5.946012817
54.7134391974302,-6.212010666
55.0252564629077,-7.330225444
54.3360116288940,-6.775283177
54.2728646780657,-6.629513039
54.2544793806949,-6.372153064
54.5957456704808,-5.91053184
54.3961284649988,-5.761098699
54.6374337545974,-6.784389507
54.8149008232444,-6.328717251
54.6429925965572,-6.744569578
54.2858164704918,-6.822117895
55.0265772586777,-7.345136337
54.6095506026456,-5.946448401
54.5764623954429,-5.917752126
54.4422730461654,-6.685332369
54.9919290804412,-7.320235283
54.6205958013320,-5.975403211
54.5985473543739,-5.924006446
54.6042977485158,-7.168393851
54.3755158455924,-7.322584683
54.6631408333950,-5.930321993
54.1777711693809,-6.33631095
54.6456797400124,-5.802182065
55.1987973027876,-6.390179814
54.7499964472786,-6.320038875
54.2222605800648,-5.885222021
55.1184786528081,-6.669524047
54.5308612002949,-6.811718995
54.4310104952065,-6.452152172
54.6115334182426,-5.76185445
54.3781086014111,-6.294726199
54.5267332284953,-6.002621784
54.5123559857697,-6.064397402
54.3837046936804,-6.670505085
54.5260587084818,-5.733583858
54.4893206176007,-6.230373955
54.4555239503750,-7.032385801
54.6466485794847,-6.810371985
54.5310803598054,-6.812994757
54.5426392234231,-5.739464479
54.1703240294195,-6.343577607
54.7234855587923,-5.824268006
54.5310227447980,-6.710858085
54.0701513436265,-5.98734987
54.5908530650052,-5.955481541
54.5989436141096,-5.949350188
54.3116956244937,-6.298073706
54.5935785950983,-6.056522786
54.9629282533381,-6.341077637
54.2243607347730,-7.363116687
54.4942564834648,-6.831533019
54.8025748158411,-6.613118491
54.2014830797068,-6.363908738
54.5077671178522,-6.026214176
54.3821014161976,-7.455804608
54.6987401985698,-7.506974263
54.6300282156203,-5.918097152
54.6095070068675,-5.928603029
55.1317671847253,-6.677172235
54.5929367926199,-5.792831552
54.5911220341710,-5.902955102
54.4539137354771,-6.371000525
54.8118516586152,-6.219829852
55.1070456269814,-6.607869928
54.2160442736378,-5.889418757
54.6241501932867,-5.919558847
54.6143613405272,-5.977617025
54.3339055984332,-5.71667821
54.1125560068411,-6.560460019
54.5822238759883,-5.936221987
54.1909862045699,-6.350549735
54.6283603006365,-5.632788803
54.5970262901774,-5.9539187
54.5835361303214,-5.936774402
54.6896240664744,-6.044706363
54.7740763316985,-6.605096092
54.5785548092904,-5.919254011
54.6015972159438,-5.877623312
54.3655994865763,-7.634772714
54.6074154349147,-5.926093424
54.5801714742408,-5.980177681
54.2084090699150,-5.891617028
54.5813024264234,-5.867046339
54.5921172299691,-5.899205957
55.1726947487494,-6.575965639
54.4354972420532,-6.417074447
54.3301116323964,-6.282032212
54.8689495715986,-6.27988902
54.3065083136170,-7.412636314
54.5851012512766,-5.910179643
54.5109088269602,-6.049271372
54.5554462988608,-5.966328147
54.1599776014063,-6.325052818
54.6716845528641,-5.9732953
54.5987999809989,-5.972817667
54.6427356803390,-5.836269041
54.4867723191848,-6.210468777
54.6000793104426,-7.257355906
55.0285362338708,-7.348622777
54.5296355301412,-6.932655901
54.1933510147538,-6.153824154
54.6033010991694,-5.909432792
55.0317669621021,-7.315353954
54.5917327616395,-5.854262104
55.2005071526734,-6.251452574
54.5927644115578,-5.90025574
54.8936696424899,-7.370891265
55.1820874501190,-6.674406287
54.6264732097177,-5.919842865
54.7574074729585,-6.001917128
54.9908758394041,-7.297709505
54.5292641022678,-6.801910421
54.3862992226659,-6.446893373
54.5867786443105,-5.859148426
55.1213621006819,-6.673628973
54.5618439253667,-6.028750272
54.6676459000467,-5.935797317
54.5852895861330,-5.959101807
54.4473292188026,-6.388497911
54.6595715353537,-5.92493963
55.1352603477016,-6.683689365
54.5980323821843,-5.891628041
54.2115235978807,-5.889879322
54.2264357487678,-6.780186198
54.9115290581064,-7.146009294
54.6315697231633,-5.890883861
54.1710081011208,-6.339752433
54.7251739633195,-5.969166651
54.1910874573697,-7.548626354
54.8867936981489,-6.664176117
54.8464144311690,-6.360155321
54.4660531397868,-6.337464893
55.1660276418545,-6.820577164
54.4813269681066,-6.316709449
54.2445480873789,-6.374584604
54.5132266780057,-6.089758899
54.6887130239796,-5.915713129
54.5704280409529,-6.015778972
54.5770936683812,-5.979881439
54.6217177069044,-5.938077917
54.6752622760621,-5.894401802
54.3861283878426,-5.929221093
54.4667461565243,-6.42885493
54.7912938657053,-5.936760769
54.6559862949625,-5.63301088
54.4902882447891,-6.78354478
55.0031148141249,-6.356439298
54.3777336559837,-6.467716916
54.5997420644018,-6.043137102
54.7178540417978,-6.005571039
54.6390465050183,-5.662964677
54.5162910990857,-6.062697768
54.4017800937092,-5.897476416
54.5092664346695,-6.023393361
55.0166817256875,-7.321176413
54.1734691833089,-6.34230328
54.5248559359038,-6.033344727
54.5111971317622,-6.048763495
54.8197257889586,-7.463202719
54.5239726516863,-6.732316923
54.5728865547672,-5.96955779
54.3639902407212,-6.423303598
54.6210299181621,-5.954200169
54.5773797143811,-5.980331291
54.6710395201504,-5.902697343
54.1210927589121,-6.296413339
55.0040513121499,-7.32589064
54.5248030086633,-6.018549155
54.8847752671402,-6.251912008
54.5283615123999,-6.776373129
54.6680736357628,-5.935589596
54.3189935149160,-7.59026881
54.8236358101015,-6.263004271
54.4760377154805,-7.618918244
54.1893116164430,-7.537570271
54.7037829525388,-5.968203556
54.4260126435318,-6.429690016
54.2907177353762,-6.170588101
54.5356004382067,-7.659145942
55.0009140570544,-7.327099641
54.9989848415310,-6.681202368
54.6566182002873,-5.917248619
54.5980239440192,-5.891659428
54.3972642473697,-5.762746184
54.7602741960499,-5.716034271
54.5954152840265,-5.8714768
54.5601735024584,-5.994369867
54.8008352411266,-7.486139512
54.5827347939870,-6.07399288
55.1171916401485,-6.413495653
55.0186193070849,-7.340279046
54.5910336260277,-5.688523445
54.7071164432851,-6.197006063
54.5723728626636,-5.970000894
54.6075830838581,-5.932214398
54.6457049719088,-5.676511505
54.9136686611151,-6.550993595
54.5246294635955,-6.004176532
54.6063580129187,-5.926781808
54.5882465041223,-5.958087528
54.5344077516771,-5.561436324
54.7194909857112,-6.220916715
54.6070249121591,-5.935833673
54.3539563189925,-7.611606349
54.5841265873478,-5.922450604
54.5353284357021,-5.944523211
54.5859199413542,-5.958652585
54.4886917020885,-6.216928388
54.1223612048810,-5.976849746
54.9891503431480,-7.339231793
54.3717193529230,-6.209060605
55.0082082746344,-7.325523925
54.4325125627500,-6.462128068
54.6074064577114,-5.92609388
54.4333837678435,-6.428606615
54.6026386698302,-5.919480182
54.5903372420480,-5.956327401
54.5360216749547,-6.075622475
55.0987171753410,-6.536534362
54.5521037770837,-6.001350817
54.5814437738368,-5.988591426
54.5767690292416,-5.953619529
54.7293821385513,-6.225776948
54.5863889129142,-5.799869203
54.7502020245427,-6.454347665
54.9268534514547,-6.940583061
54.4644054658741,-6.334601297
54.4864143838373,-6.211780692
54.6041111281321,-7.30079622
54.4878751507780,-5.676137788
54.5073144669985,-7.217172977
54.5832488951021,-5.922093083
54.5577882633542,-5.994657033
54.4591223197862,-7.032994782
54.6782176302383,-5.962116022
54.5201054224090,-7.259704144
54.8627072217474,-5.818721496
54.9083661153547,-6.141676186
54.7791438914070,-6.246617971
54.9261355462422,-6.256124163
54.4231257789071,-6.44265028
54.5864620602181,-5.993201757
54.7677742845823,-7.264074841
54.6006012348981,-5.916473459
54.5477116922426,-5.837980611
54.8449434804590,-6.26155939
54.4527190288313,-6.395856729
54.6269705313517,-5.923688957
54.5652370871701,-7.215351986
54.3185293266767,-6.157212282
54.7615227851846,-6.594699796
54.3862032272024,-6.013858569
54.6753757273920,-5.987747308
54.5929318963484,-5.867707137
54.9896007019260,-7.315103702
55.0356872255583,-7.364052972
55.0009066618174,-7.324146337
54.3427775544923,-6.230264791
54.5909302699273,-6.211627919
54.5897511197174,-5.997031653
54.5962138519792,-5.924682281
54.5105144847218,-7.337705062
54.1779842647415,-6.336777202
54.5888349958006,-5.954097415
54.6040653363722,-5.934048837
54.5932168190416,-5.931209662
54.4565688315336,-6.362706912
54.6944698822051,-6.01670802
54.6447002861257,-6.659984612
54.2095775689663,-7.391744003
54.4782191486728,-6.004015608
54.1224352426149,-6.373954489
54.6075805249941,-5.959054223
54.5082567756916,-6.025387647
54.5741651979794,-5.977768358
54.8434240615603,-6.273440637
54.1822276695890,-6.338261174
54.4896124675908,-5.730183985
54.6143818835592,-5.924175412
55.0365170910586,-7.155035303
54.6635500350399,-5.91072486
54.6484735083249,-6.745516017
54.6010836585576,-6.659994272
54.5854357565993,-5.888566069
54.4483052879235,-6.407900458
54.5096536465994,-6.057808359
54.4996147486682,-7.540260419
54.7452010129242,-6.227445784
54.5882155514113,-5.958383028
54.9971786379700,-7.284849212
54.8524105313435,-6.742945585
54.5017595296306,-6.203252676
54.5767603132806,-5.953635433
54.5847952370789,-5.697818911
54.5268255562184,-6.002771752
54.5577136609049,-6.007538381
55.0131488571333,-7.314295795
54.3594000238579,-6.275594612
54.6719130845952,-5.95908326
54.6067514800562,-5.927721452
54.5945178000243,-5.804660996
54.6159315935033,-5.938618329
54.5761670560712,-5.749749861
54.3553450299759,-6.362444319
54.5789428444930,-5.874903579
54.5967383051729,-5.934853242
54.6081703184147,-7.299024273
54.4915142403357,-6.639028218
54.7222520244513,-6.19498367
54.4984893592530,-6.080551615
54.8360689415066,-6.624436697
54.5955537525086,-5.919207122
54.6621519573730,-5.65990168
54.4164657112849,-6.167871584
54.5773411911031,-5.912958894
54.5982734987824,-5.94057863
54.8271621440543,-7.473108636
54.3553432126898,-6.656870282
54.6685386953412,-5.965189671
54.8964303017681,-6.256473181
54.5535504486501,-5.756019871
55.1393634944899,-6.696021227
54.7042503804510,-6.092564224
54.2477459117695,-6.686128078
54.6576838551219,-5.774629179
54.9912974046560,-7.310153585
55.0483805257204,-6.929788013
54.4752555601077,-5.696587726
54.6203102529069,-5.974983866
54.4430606697961,-6.267085511
54.4183837635183,-5.500920954
54.5907171638677,-5.995143068
54.6014083583589,-5.968695193
54.5610613509007,-5.985080766
54.0685897397602,-6.120135479
54.4348130513655,-6.419027327
54.1808189860334,-6.229960946
54.4925843803035,-6.301924066
54.0466258044403,-6.042783668
54.6446449520829,-5.826484484
54.5599411081523,-5.994443119
54.4887056558992,-7.13491216
54.7293721424937,-5.771926844
54.3492961788404,-6.643964325
54.7132793113698,-5.812337404
54.4019648133321,-6.478378471
55.0241395931426,-7.251143175
54.6338699147362,-6.743302072
54.4621869995946,-7.020878674
54.8298200507680,-7.472871717
54.6035887659781,-7.282158899
54.4646753196011,-5.790643196
54.5897421420918,-5.997032094
54.5531142871995,-5.999431006
54.4211720634552,-5.892415657
54.6950301351155,-6.195044978
54.0773747865000,-6.608813177
54.7448564403342,-6.299985388
54.4985671909620,-6.746208118
54.2303198274001,-6.053054648
54.5649068622350,-6.01660387
54.7446635027346,-6.327449935
54.3501510347230,-7.607213272
54.6012536013436,-5.935135317
54.5143943598089,-5.881114679
54.5996143881187,-5.921785559
54.2958315842129,-7.41920816
55.1139733794795,-6.62541656
54.4210146069912,-5.501253898
54.5804233205187,-5.938648732
54.1880634137821,-6.318524451
54.0638285111542,-6.439221344
54.5662127244058,-5.95209201
54.4471733020737,-6.374181959
54.7277373998067,-5.803951116
54.6041567597324,-5.953174016
54.5975490275084,-5.923948934
54.6598350840479,-5.668823042
54.5307356385058,-6.723595791
54.5731160735878,-6.100381434
54.5955023221063,-5.872849457
54.4228920142497,-6.460855253
54.7222902105379,-6.148091498
54.5930801171174,-5.96553565
54.5828281830239,-5.945859621
54.5277121342738,-6.804859748
54.2014830797068,-6.363908738
54.5676333171707,-5.969200479
54.6426630373450,-5.836226424
54.6011432174702,-5.922388603
54.5345954901613,-5.997757009
54.5912190860474,-5.711985636
54.5520971393268,-6.000949252
54.6852797802287,-5.962118736
54.7493980582519,-6.328745742
54.2969750787042,-6.516107721
54.2837563787150,-5.996648402
54.3057675214970,-5.762981471
54.9950592283348,-7.320979184
54.9905834549605,-7.296855368
54.6468908374168,-5.918489949
54.3182895716288,-7.406045122
54.8127342541182,-7.472798823
54.6088358924518,-5.942986153
54.6592671702825,-5.66966153
54.7437319955243,-6.419389909
55.0355312669644,-7.32997577
54.1899123883917,-6.620187236
54.3609884737990,-6.403419049
54.6456962933372,-5.676527494
54.5097320523548,-6.053187747
54.6206203664123,-5.712982953
54.2215913477876,-7.63454368
54.4610484262640,-6.34594944
54.3502121416357,-6.652746742
54.7550473613449,-6.607319472
54.8508096977932,-5.826651506
54.5898231576192,-7.292301181
54.3999228804320,-7.469503009
54.4501937315065,-6.325634698
55.0172748489812,-7.262589513
54.9038990835587,-6.492319342
55.1306341437317,-6.664714094
54.5973240140477,-5.886047314
54.0769244554336,-6.607942084
54.5409911123476,-6.826041289
54.4227858825341,-6.443464355
54.6029166364529,-5.898649661
54.5920476363177,-5.855297699
54.6427859434858,-5.836064971
54.6882194695634,-6.780018287
54.1127218657924,-5.91955624
54.7582496836357,-6.809244057
54.1395790381453,-6.309441763
54.8838254285321,-7.392250746
54.6788008073793,-5.949821903
54.6135484584828,-5.936385763
54.9454315986921,-6.248515111
54.5214470179248,-6.060368446
54.7221923041897,-6.221326082
54.6688375804433,-5.954664538
54.7894671656509,-7.485040197
54.6546305332367,-5.912437947
54.0687257718289,-6.133481169
54.7276496910490,-6.208171481
54.8475516134636,-6.671358219
54.4501279960611,-6.39762318
54.7170444215758,-6.19943642
54.6519782052612,-5.699165341
54.5946759245121,-5.855051197
54.5494317408056,-5.889051313
54.7051567191243,-5.969220942
54.5777987243747,-5.952346001
54.5577678508479,-6.007010118
54.5927058271429,-5.928651602
54.5893115997925,-5.939298187
54.5826713145273,-5.946145959
54.5082344067157,-6.045569592
54.6144644154550,-5.935302157
54.4962211250079,-6.653395666
54.4966351750946,-6.749631991
54.7166387909265,-5.808307338
54.5862749424626,-5.860134036
54.4810351080834,-7.085102827
54.6722774604215,-6.704277797
54.5474430189707,-5.938875338
54.7868897888879,-7.472669003
54.5947713527915,-5.835688266
54.2060176188243,-6.295678429
54.6383018954806,-5.942179752
54.6690429277638,-5.955119269
54.5083754572951,-5.79775007
54.4263576065702,-6.436194708
54.1711618159970,-6.339822845
54.2569779078770,-5.779176464
54.6906965891403,-6.672147199
54.3805402758552,-6.061233456
54.5755979237356,-5.917641557
54.7856036594271,-6.345751292
55.1322171435207,-6.680559676
54.5898946909729,-5.936607587
54.9981781988336,-7.319723318
54.5959992094808,-5.92998536
54.9764917239019,-7.266820058
54.6736496288961,-5.962965041
54.9674525693107,-5.929688664
54.3521187119370,-6.282898131
54.4972527978810,-6.053796624
54.3532160807681,-6.639420894
54.0590535446505,-6.435460167
54.5981406959794,-5.958721906
54.2186174963085,-6.653494355
54.7797212077255,-6.41108529
54.3580221779435,-5.575701903
54.6097140376799,-5.92181255
54.6068412550882,-5.954648992
54.4347230013446,-6.405345023
55.0628970878870,-6.683342663
54.3735787724155,-6.359425516
54.6834946611871,-7.480879429
54.5940753314887,-5.809497166
54.5966650935147,-6.038441338
54.5210396563858,-6.05905946
54.9972960592977,-7.322613288
54.3518743048319,-6.280247378
54.5827909707280,-5.697792755
54.6002463214597,-5.926148477
54.1826432102277,-6.14288905
54.7672919777189,-6.345597427
54.4474283563611,-7.625519716
54.5121768389035,-7.458661378
54.3701001975819,-7.512737716
54.4065374908578,-7.805142787
54.6393845137306,-5.669777043
54.6271595825747,-5.923710295
55.1588274408872,-6.802574705
54.5915150781646,-5.898679952
54.5399917278752,-6.670480071
54.5559968734148,-6.026126187
54.5580476184123,-6.007630308
54.9984896728933,-6.875127975
55.1238623055100,-6.655048781
54.5974107984537,-5.894631332
54.5774295796525,-5.962943954
54.7779500358319,-6.358373285
54.5042270902111,-6.663213017
54.6515043112538,-5.605688086
54.1078676624903,-6.253866567
54.5966374944183,-6.122790988
54.4874197908144,-6.805804189
54.6942651928021,-5.940370971
54.1088764933371,-6.273962548
54.6717350353463,-5.913312054
54.8318356536564,-6.307318495
54.4253928009445,-6.441485702
54.5998997807874,-5.97089047
54.6697029613551,-5.953768413
54.5682403502893,-6.009498912
54.5824789198946,-7.327675705
54.1849409665222,-6.203726667
54.5948588097518,-5.80959436
54.1011407554837,-6.223389181
54.3673265959685,-5.699804069
54.5947590874667,-7.311693204
54.1114270148644,-6.185345668
54.4678221503510,-6.367039027
54.4575433133522,-6.399893231
54.5590617083627,-5.979397374
54.5099410580583,-6.039991009
54.5766438458978,-5.927270434
54.6072081280012,-5.925531267
54.5894427462944,-5.89990065
54.5951013539120,-5.951137139
54.6490203970935,-5.655992569
54.6402193320913,-5.836743552
54.4816667527208,-6.354421232
54.7143349952623,-6.217930275
54.0868112488762,-6.575258532
54.9983754504829,-7.319657477
54.6003334300175,-7.298431747
